-0.09326456, -0.07226783, -0.9309366, 0.01999513
-0.02417066, 0.02197333, -1.00589, 0.01999513
0.03906369, 0.09326456, -1.043245, 0.01999513
0.1037629, 0.08520768, -1.037629, 0.0199951
0.1149937, 0.08081301, -1.028108, 0.0199951
0.1149937, 0.08081301, -1.028108, 0.0199951
0.08911405, 0.04541154, -0.9748833, 0.0199951
0.1010773, 0.01171911, -0.8913846, 0.01999507
0.1264687, -0.0249031, -0.8259529, 0.01999513
0.06836146, -0.04809717, -0.8406019, 0.01999513
0.04321421, -0.07446516, -0.8357189, 0.01999477
0.04321421, -0.07446516, -0.8357189, 0.01999477
-0.0122074, -0.07055879, -0.9011505, 0.01999517
-0.06714072, -0.06494339, -1.041047, 0.01999513
0.01733451, -0.008056886, -1.031037, 0.01999547
0.09863582, 0.001709037, -1.031526, 0.0199951
0.09668264, 0.004394665, -1.063265, 0.0199951
0.09668264, 0.004394665, -1.063265, 0.0199951
0.1025422, -0.01684622, -1.048616, 0.01999473
0.0949736, 0.004150517, -1.09476, 0.01999513
0.1296426, 0.01953185, -1.122349, 0.01999513
0.2255928, 0.05371257, -1.063997, 0.0199955
0.2299875, 0.06372265, -1.070345, 0.01999513
0.2299875, 0.06372265, -1.070345, 0.01999513
0.2285226, 0.02465896, -1.063997, 0.0199951
0.1108432, 0.02026429, -1.028596, 0.0199951
0.1213416, 0.004638813, -0.9985657, 0.0199951
0.1110874, 0.01391644, -0.9665823, 0.0199951
0.1110874, 0.01391644, -0.9665823, 0.0199951
0.1001007, 0.02929777, -0.979278, 0.01999477
0.1015656, 0.05713065, -0.989288, 0.0199951
0.09179968, 0.05615406, -1.00174, 0.01999513
0.09717093, 0.06543168, -1.005402, 0.01999513
0.06567583, 0.06103702, -1.006867, 0.01999513
0.07861568, 0.06225776, -1.010773, 0.0199951
0.07861568, 0.06225776, -1.010773, 0.0199951
0.1049837, 0.06884976, -0.984405, 0.0199951
0.1132847, 0.06714072, -0.9748833, 0.0199951
0.1257363, 0.09106723, -0.9521775, 0.0199951
0.1047395, 0.08471938, -0.999298, 0.01999477
0.09375286, 0.0883816, -1.035188, 0.01999513
0.09375286, 0.0883816, -1.035188, 0.01999513
0.1376995, 0.09595019, -1.014679, 0.01999513
0.1486862, 0.08667257, -1.013947, 0.01999513
0.1240272, 0.06714072, -0.9690237, 0.0199951
0.09448531, 0.0507828, -0.9636525, 0.0199951
0.09985656, 0.0380871, -0.9973449, 0.0199951
0.09985656, 0.0380871, -0.9973449, 0.0199951
0.08813746, 0.06543168, -1.031526, 0.01999507
0.1838435, 0.01904355, -0.9587695, 0.01999513
0.04809717, 0.01293985, -0.9367962, 0.01999513
0.02441481, -0.04370251, -0.8772241, 0.01999517
-0.07177953, 0.01342814, -0.7444075, 0.01999513
-0.07177953, 0.01342814, -0.7444075, 0.01999513
-0.02465896, 0.01953185, -0.9717094, 0.01999513
0.1198767, 0.1611377, -1.25663, 0.0199951
0.1811579, 0.2314524, -1.195837, 0.0199951
0.1789605, 0.1460005, -1.057161, 0.01999473
0.04931791, 0.09179968, -1.050325, 0.0199951
0.007080295, 0.05566576, -1.05887, 0.01999513
0.007080295, 0.05566576, -1.05887, 0.01999513
0.06176946, 0.08471938, -1.004181, 0.01999477
0.1303751, 0.08545183, -1.022736, 0.01999513
0.1213416, 0.1081576, -1.002472, 0.01999513
0.1081576, 0.08130131, -1.01297, 0.01999547
0.1081576, 0.08130131, -1.01297, 0.01999547
0.08667257, 0.0695822, -0.9783013, 0.0199951
0.06567583, 0.04980621, -0.958037, 0.0199951
0.08667257, 0.0695822, -0.9783013, 0.0199951
0.06567583, 0.04980621, -0.958037, 0.0199951
0.05981628, 0.04687643, -0.9409467, 0.01999473
0.04980621, 0.05200354, -0.96292, 0.01999513
0.0507828, 0.06372265, -0.9719535, 0.01999513
0.0507828, 0.06372265, -0.9719535, 0.01999513
0.04077273, 0.06836146, -0.9949034, 0.01999513
0.05493332, 0.0634785, -1.01175, 0.01999513
0.06591998, 0.06469924, -1.020783, 0.01999513
0.1064486, 0.05957213, -0.9919736, 0.0199951
0.1118198, 0.06152532, -0.9800104, 0.0199951
0.1118198, 0.06152532, -0.9800104, 0.0199951
0.08862575, 0.05175939, -0.977813, 0.0199951
0.07031465, 0.04443495, -0.9690237, 0.01999473
0.07788324, 0.04321421, -0.9902646, 0.01999513
0.09814753, 0.04931791, -1.010041, 0.01999513
0.1069369, 0.05371257, -1.002716, 0.0199955
0.1069369, 0.05371257, -1.002716, 0.0199955
0.1008332, 0.04687643, -0.9936827, 0.01999513
0.1059603, 0.04785302, -0.979522, 0.0199951
0.1259804, 0.05273598, -0.9680471, 0.0199951
0.1196326, 0.05249184, -0.9814753, 0.01999507
0.09912412, 0.04589984, -0.9868466, 0.0199951
0.09912412, 0.04589984, -0.9868466, 0.0199951
0.1032746, 0.04980621, -0.9939269, 0.01999547
0.1147496, 0.05371257, -1.002472, 0.01999513
0.13184, 0.05395673, -0.9836726, 0.01999513
0.1386761, 0.04858547, -0.9619434, 0.01999513
0.126957, 0.04931791, -0.9568163, 0.01999513
0.1135289, 0.05005036, -0.9890439, 0.0199951
0.1135289, 0.05005036, -0.9890439, 0.0199951
0.1032746, 0.04858547, -0.9885556, 0.0199951
0.1001007, 0.04516739, -0.9751275, 0.0199951
0.1225623, 0.05151524, -0.9641408, 0.0199951
0.1301309, 0.05908383, -0.9646291, 0.01999513
0.1167028, 0.05420087, -0.9485153, 0.01999513
0.1167028, 0.05420087, -0.9485153, 0.01999513
0.08374279, 0.05395673, -0.938261, 0.01999513
0.06982635, 0.04321421, -0.9497361, 0.01999513
0.03711051, 0.04834132, -0.944609, 0.0199951
0.01074252, -0.00512711, -0.9297159, 0.0199951
0.01074252, -0.00512711, -0.9297159, 0.0199951
0.1940977, -0.006103702, -0.8274179, 0.0199951
0.08178961, 0.05420087, -0.8164312, 0.0199951
0.1940977, -0.006103702, -0.8274179, 0.0199951
0.08178961, 0.05420087, -0.8164312, 0.0199951
0.2121647, 0.0634785, -0.9599903, 0.01999513
0.1899472, 0.07812738, -1.187292, 0.02002883
0.08691671, 0.0827662, -1.321574, 0.02002843
0.08691671, 0.0827662, -1.321574, 0.02002843
0.04150517, 0.1184118, -1.488571, 0.02002847
0.09082308, 0.1909238, -1.667043, 0.02002847
0.06006043, 0.1706595, -1.681448, 0.02002843
-0.001953185, 0.1289102, -1.564989, 0.02002843
0.01342814, 0.0893582, -1.422163, 0.02002843
0.0695822, 0.06738487, -1.254677, 0.02002843
0.0695822, 0.06738487, -1.254677, 0.02002843
0.09570605, 0.05590991, -1.067171, 0.02002843
0.1218299, 0.04321421, -0.9450973, 0.02002807
0.14185, 0.04834132, -0.8657491, 0.02002847
0.1313517, 0.01464889, -0.7231666, 0.02002847
0.1313517, 0.01464889, -0.7231666, 0.02002847
0.1347697, -0.0249031, -0.5620289, 0.0200281
0.1643117, -0.06372265, -0.4255501, 0.02002843
0.1723685, -0.09717093, -0.3225196, 0.02002843
0.146733, -0.1555223, -0.2373119, 0.0200288
0.1030305, -0.181402, -0.1438032, 0.02002843
0.1030305, -0.181402, -0.1438032, 0.02002843
0.03003021, -0.2251045, 0.04297007, 0.02002843
-0.105472, -0.1887265, 0.2043519, 0.02002843
-0.06274606, -0.2111881, 0.2526932, 0.02002847
-0.113773, -0.08716086, 0.2685629, 0.02002847
-0.2045961, 0.2448805, 0.03125095, 0.02002847
-0.1594287, 0.6684774, -0.5700858, 0.02002843
-0.1594287, 0.6684774, -0.5700858, 0.02002843
-0.1699271, 0.9922177, -2.203925, 0.02002843
-0.1728568, 0.9729301, -3.888058, 0.0200288
-0.1626026, 0.7832271, -3.152196, 0.02002843
-0.07153539, 0.4900052, -2.07062, 0.02002843
-0.07153539, 0.4900052, -2.07062, 0.02002843
-0.0629902, 0.2231513, -1.813776, 0.02002883
-0.1276895, 0.07031465, -1.641652, 0.02002847
-0.1303751, -0.05273598, -1.203406, 0.02002843
-0.09131138, -0.10889, -0.8550066, 0.01999473
-0.07812738, -0.1157262, -0.7185278, 0.01999513
-0.09106723, -0.09375286, -0.6963103, 0.0199951
-0.09106723, -0.09375286, -0.6963103, 0.0199951
-0.09790339, -0.03881954, -0.8305917, 0.0199951
-0.0629902, 0.02465896, -0.9878231, 0.0199951
0.0700705, 0.1381878, -1.361125, 0.02002843
0.1169469, 0.2548906, -1.568896, 0.02002843
0.1169469, 0.2548906, -1.568896, 0.02002843
0.1030305, 0.2265694, -1.492477, 0.02002843
0.02612384, 0.1750542, -1.289102, 0.02002847
-0.0009765923, 0.140141, -1.169958, 0.02002847
0.04858547, 0.08423109, -1.097446, 0.02002843
0.06201361, 0.07275613, -0.8913846, 0.02002843
0.06201361, 0.07275613, -0.8913846, 0.02002843
0.07495346, 0.007324443, -0.6320994, 0.0200288
0.06006043, -0.02758873, -0.4487442, 0.02002843
0.05200354, -0.1147496, -0.2649007, 0.02002843
0.008545183, -0.1733451, -0.03442488, 0.02002843
0.01538133, -0.2580645, 0.2336497, 0.02002847
-0.05249184, -0.2800379, 0.4621723, 0.02002847
-0.05249184, -0.2800379, 0.4621723, 0.02002847
-0.1159703, -0.225837, 0.4660787, 0.02002883
-0.1770074, -0.08325449, 0.4663228, 0.02002843
-0.120365, 0.05298014, 0.3886837, 0.02002843
-0.1843318, 0.4848781, -0.1018097, 0.02002803
-0.1843318, 0.4848781, -0.1018097, 0.02002803
-0.02197333, 0.8501236, -1.424604, 0.02002843
0.01709037, 1.089633, -3.236915, 0.02002843
-0.02465896, 0.8677022, -3.353374, 0.02002807
-0.1774957, 0.5354167, -2.623371, 0.02002847
-0.151616, 0.2558672, -2.123844, 0.02002847
-0.151616, 0.2558672, -2.123844, 0.02002847
0.04736473, 0.08349864, -1.803033, 0.02006176
0.1267128, 0.005615406, -1.409955, 0.02006176
0.04712058, -0.1091342, -1.028596, 0.02006176
-0.0883816, -0.1777398, -0.8156987, 0.02006213
-0.158208, -0.1608936, -0.7087619, 0.02006176
-0.158208, -0.1608936, -0.7087619, 0.02006176
-0.1794488, -0.1179235, -0.7238991, 0.02006176
-0.1540574, -0.0192877, -0.9016389, 0.02006176
-0.02661214, 0.1215857, -1.278359, 0.02006176
0.08716086, 0.2492752, -1.576952, 0.02002847
0.09277627, 0.2812586, -1.522752, 0.02002847
0.09277627, 0.2812586, -1.522752, 0.02002847
0.0314951, 0.2607501, -1.484176, 0.02002847
0.03564562, 0.2299875, -1.446089, 0.02002843
0.1171911, 0.2194891, -1.335978, 0.0200288
0.1345256, 0.1828669, -1.192175, 0.02002847
0.01611377, 0.06616413, -0.9348429, 0.02002843
0.01611377, 0.06616413, -0.9348429, 0.02002843
-0.01953185, -0.04907376, -0.6372265, 0.02002807
0.01245155, -0.07153539, -0.4672994, 0.02002843
0.0004882962, -0.133549, -0.2211982, 0.02002847
-0.03637806, -0.2021546, 0.2497635, 0.02002847
0.0761742, -0.2541581, 0.7141331, 0.02002843
0.0761742, -0.2541581, 0.7141331, 0.02002843
0.09277627, -0.2378002, 0.9656056, 0.02002843
-0.2246162, -0.2629475, 1.033967, 0.02002843
-0.3147069, -0.08374279, 0.8237556, 0.02002843
-0.2133854, 0.3205664, 0.1545457, 0.02002843
0.1440474, 0.8274179, -1.433882, 0.02002883
0.1440474, 0.8274179, -1.433882, 0.02002883
-0.05493332, 0.9248329, -2.720298, 0.02002843
-0.4243294, 0.7795648, -3.017426, 0.02002847
-0.3789178, 0.5334635, -2.651936, 0.02002847
-0.2807703, 0.3901486, -2.642903, 0.02002843
-0.0319834, 0.2663656, -2.310373, 0.02002843
-0.0319834, 0.2663656, -2.310373, 0.02002843
0.06738487, 0.06762902, -1.607471, 0.0199951
-0.001709037, -0.08032472, -1.143345, 0.0199951
-0.1035188, -0.1606494, -0.7798089, 0.0199951
-0.148442, -0.1706595, -0.5686209, 0.01999513
-0.1386761, -0.125248, -0.552263, 0.01999513
-0.1386761, -0.125248, -0.552263, 0.01999513
-0.1037629, -0.06591998, -0.5759453, 0.02002843
-0.1618702, 0.04882962, -0.8034914, 0.02002883
-0.1340373, 0.1940977, -1.259804, 0.02002847
-0.03930784, 0.3474227, -1.893368, 0.02002843
-0.03930784, 0.3474227, -1.893368, 0.02002843
-0.03711051, 0.3999145, -2.063295, 0.02002807
-0.04541154, 0.333018, -1.88287, 0.02002843
0.0192877, 0.2946867, -1.676077, 0.02002843
-0.0192877, 0.1870174, -1.455611, 0.02002807
-0.1323283, 0.07910398, -1.110874, 0.0200284
-0.128666, -0.01391644, -0.6152532, 0.02002843
-0.128666, -0.01391644, -0.6152532, 0.02002843
-0.03076266, -0.09399701, -0.03003021, 0.02002883
-0.05249184, -0.1914121, 0.3708609, 0.0200285
-0.1396527, -0.2849208, 0.7019258, 0.02002843
-0.05444502, -0.2905362, 0.847438, 0.02002807
-0.02294992, -0.2299875, 1.019562, 0.02002843
-0.02294992, -0.2299875, 1.019562, 0.02002843
-0.1306192, -0.09936827, 0.872097, 0.02002843
-0.1584521, 0.1452681, 0.5129551, 0.02002807
-0.0385754, 0.5420087, -0.4873196, 0.02002843
0.09741508, 0.8222907, -1.904355, 0.02002847
0.09741508, 0.8222907, -1.904355, 0.02002847
-0.3625599, 0.7827387, -2.854579, 0.02002807
-0.5361491, 0.5761895, -2.981536, 0.02002847
-0.1848201, 0.5044099, -3.125095, 0.02002847
-0.02099673, 0.3164159, -2.861904, 0.0200288
-0.001464888, 0.08374279, -2.058656, 0.02002843
-0.07544176, -0.159917, -1.218543, 0.02002843
-0.07544176, -0.159917, -1.218543, 0.02002843
-0.1762749, -0.3044527, -0.5412763, 0.02002807
-0.1601611, -0.3305765, -0.2524491, 0.02002843
-0.1325724, -0.2658773, -0.1767632, 0.02002847
-0.08227791, -0.1826228, -0.173101, 0.02002843
-0.06128117, -0.120365, -0.2055727, 0.02002843
-0.06128117, -0.120365, -0.2055727, 0.02002843
-0.1196326, -0.03955199, -0.2656331, 0.01999513
-0.07202368, 0.1975158, -0.885281, 0.01999473
0.0695822, 0.4592426, -1.849422, 0.0199951
0.01001007, 0.5495773, -2.513505, 0.0199951
-0.1645558, 0.4846339, -2.573077, 0.01999547
-0.1645558, 0.4846339, -2.573077, 0.01999547
-0.1843318, 0.3979614, -2.520829, 0.01999513
-0.08740501, 0.346202, -2.244941, 0.01999513
-0.01684622, 0.2441481, -1.724662, 0.0199955
-0.04516739, 0.1469771, -1.212195, 0.01999513
-0.08105716, 0.03027436, -0.651143, 0.0199955
-0.08105716, 0.03027436, -0.651143, 0.0199955
-0.1059603, -0.05200354, -0.1662648, 0.01999473
-0.1794488, -0.1486862, 0.3320414, 0.01999507
-0.173101, -0.2417066, 0.7536851, 0.0199951
-0.1411176, -0.2998138, 1.095492, 0.01999547
-0.1445357, -0.2824793, 1.271279, 0.01999513
-0.1445357, -0.2824793, 1.271279, 0.01999513
-0.2336497, -0.1833552, 1.276162, 0.0199955
-0.3022553, 0.05224769, 0.7595447, 0.01999513
-0.1413617, 0.4441054, -0.1320841, 0.01999513
0.1604053, 0.8042238, -1.527879, 0.0199951
0.1604053, 0.8042238, -1.527879, 0.0199951
0.138432, 0.9106723, -2.924161, 0.02002883
-0.4431288, 0.6584674, -3.286721, 0.02002843
-0.3288675, 0.4030885, -3.166356, 0.01999507
0.08056886, 0.2590411, -2.690512, 0.01999477
0.08960234, 0.01001007, -1.761773, 0.01999513
-0.04589984, -0.2238838, -0.9348429, 0.01999513
-0.04589984, -0.2238838, -0.9348429, 0.01999513
-0.1240272, -0.3274026, -0.4196905, 0.0199955
-0.1792047, -0.3171484, -0.2526932, 0.01999513
-0.1687063, -0.2595294, -0.1821345, 0.0199951
-0.105472, -0.1691946, -0.2128971, 0.0199951
-0.09326456, -0.08349864, -0.3147069, 0.0199951
-0.06762902, 0.07031465, -0.6225776, 0.0199951
-0.06762902, 0.07031465, -0.6225776, 0.0199951
-0.01489303, 0.3049409, -1.416303, 0.0199955
0, 0.4423963, -2.14948, 0.01999513
-0.1235389, 0.5039216, -2.655599, 0.01999513
-0.1235389, 0.5039216, -2.655599, 0.01999513
-0.1709037, 0.4687643, -2.701254, 0.01999513
-0.1052278, 0.4182256, -2.474197, 0.0199951
-0.07470931, 0.3354595, -2.057192, 0.0199951
-0.09424116, 0.2221747, -1.458541, 0.0199951
-0.1198767, 0.1340373, -0.8327891, 0.0199951
-0.09253212, 0.04541154, -0.3449812, 0.01999477
-0.09253212, 0.04541154, -0.3449812, 0.01999477
-0.1052278, -0.07934812, 0.1875057, 0.01999513
-0.14185, -0.2031312, 0.7082736, 0.01999513
-0.1052278, -0.07934812, 0.1875057, 0.01999513
-0.14185, -0.2031312, 0.7082736, 0.01999513
-0.126957, -0.2922453, 1.192663, 0.01999513
-0.1608936, -0.2956633, 1.274453, 0.01999477
-0.1696829, -0.1801813, 1.112827, 0.01999513
-0.1306192, 0.05346843, 0.6467482, 0.01999473
-0.1306192, 0.05346843, 0.6467482, 0.01999473
0.01049837, 0.3508408, -0.09595019, 0.0199955
0.06762902, 0.6675009, -1.094272, 0.0199951
0.02710044, 0.8957793, -2.386059, 0.01999513
-0.2561113, 0.8489029, -3.367779, 0.01996177
-0.2561113, 0.8489029, -3.367779, 0.01996177
-0.3818476, 0.5503098, -3.497177, 0.0199618
0.05298014, 0.4196905, -2.960295, 0.01999513
0.06640828, 0.08203375, -1.805475, 0.0199951
0.05420087, -0.209479, -1.038606, 0.0199951
-0.2500076, -0.3361919, -0.6352733, 0.0199951
-0.2500076, -0.3361919, -0.6352733, 0.0199951
-0.2023988, -0.3335063, -0.298349, 0.01999473
-0.1633351, -0.2993256, -0.2053285, 0.01999513
-0.1042512, -0.2614826, -0.1406293, 0.01999513
-0.07910398, -0.1960509, -0.01074252, 0.01999477
-0.1030305, -0.1210974, -0.04858547, 0.01999513
-0.1030305, -0.1210974, -0.04858547, 0.01999513
-0.1289102, 0.005371258, -0.1096225, 0.01999513
-0.01635792, 0.300058, -0.6167181, 0.0199951
0.1333048, 0.6225776, -1.679495, 0.0199951
-0.01635792, 0.300058, -0.6167181, 0.0199951
0.1333048, 0.6225776, -1.679495, 0.0199951
0.05273598, 0.7820063, -2.634846, 0.0199951
-0.281991, 0.7217017, -2.878017, 0.01999473
-0.2512284, 0.6819056, -2.914884, 0.01999513
-0.2512284, 0.6819056, -2.914884, 0.01999513
-0.1076693, 0.5844905, -2.779382, 0.01999513
-0.1242714, 0.4008912, -2.182195, 0.01999477
-0.08471938, 0.2649007, -1.637013, 0.01999513
-0.1059603, 0.1347697, -0.9592578, 0.01999513
-0.1059603, 0.1347697, -0.9592578, 0.01999513
-0.1430708, -0.0253914, -0.2954192, 0.0199951
-0.1743217, -0.1430708, 0.2238838, 0.0199951
-0.265389, -0.2495193, 0.7053438, 0.0199951
-0.1506394, -0.3103122, 1.065462, 0.0199951
-0.1284219, -0.3210547, 1.213904, 0.0199951
-0.1284219, -0.3210547, 1.213904, 0.0199951
-0.2478103, -0.2756432, 1.27958, 0.01999513
-0.2175359, -0.09350871, 0.9470503, 0.01999513
-0.1198767, 0.232429, 0.3867306, 0.01999513
0.1127964, 0.6323435, -0.6721397, 0.0199951
0.247322, 1.046907, -2.351146, 0.01999473
0.06665242, 1.060091, -3.322611, 0.0199951
0.06665242, 1.060091, -3.322611, 0.0199951
-0.3357036, 0.7788324, -3.33726, 0.0199951
-0.08667257, 0.5156407, -3.094333, 0.0199955
-0.04370251, 0.2231513, -2.189032, 0.01999513
-0.1867733, -0.1530809, -1.157506, 0.01999513
-0.1867733, -0.1530809, -1.157506, 0.01999513
-0.2646565, -0.3354595, -0.5427412, 0.01999513
-0.1875057, -0.3552355, -0.3039643, 0.0199951
-0.1782281, -0.3088473, -0.1843318, 0.0199951
-0.1057161, -0.2500076, -0.08301035, 0.0199951
-0.04638813, -0.1611377, -0.04980621, 0.01999513
-0.0007324442, -0.04736473, -0.1809137, 0.0199951
-0.0007324442, -0.04736473, -0.1809137, 0.0199951
-0.01001007, 0.153325, -0.5092929, 0.01999513
0.03027436, 0.4045534, -1.238807, 0.01999513
0.06811731, 0.5896176, -2.181707, 0.01999513
-0.09717093, 0.6323435, -2.642171, 0.01999513
-0.2253487, 0.5835139, -2.740806, 0.0199951
-0.2253487, 0.5835139, -2.740806, 0.0199951
-0.1389203, 0.4787744, -2.628254, 0.0199951
-0.1267128, 0.33961, -2.149235, 0.01999547
-0.07177953, 0.2255928, -1.63213, 0.0199951
-0.0761742, 0.1281777, -1.044221, 0.0199951
-0.0761742, 0.1281777, -1.044221, 0.0199951
-0.04297007, -0.003662221, -0.3747673, 0.0199955
-0.1018097, -0.1296426, 0.1442915, 0.01999513
-0.1835994, -0.2429273, 0.5771661, 0.01999513
-0.1543016, -0.3276467, 0.8777124, 0.0199955
-0.08349864, -0.31666, 0.8657491, 0.0199951
-0.07104709, -0.242439, 0.7966552, 0.0199951
-0.08716086, -0.06665242, 0.6689657, 0.0199947
-0.08716086, -0.06665242, 0.6689657, 0.0199947
-0.03686636, 0.1311075, 0.3449812, 0.0199951
0.05175939, 0.3906369, -0.2993256, 0.01999513
0.1857967, 0.7099826, -1.332804, 0.01999513
0.03466903, 0.832545, -1.949767, 0.01999513
0.03466903, 0.832545, -1.949767, 0.01999513
-0.4936674, 0.6518754, -2.333812, 0.01999513
-0.5493332, 0.5486007, -2.409009, 0.01999473
-0.1689505, 0.5307779, -2.529862, 0.0199951
-0.05664236, 0.3886837, -2.290597, 0.0199951
-0.05664236, 0.3886837, -2.290597, 0.0199951
-0.1223182, 0.1621143, -1.70098, 0.0199951
-0.1110874, 0.006836147, -1.207312, 0.01999513
-0.09350871, -0.07983642, -0.9372845, 0.01999513
-0.07885983, -0.06152532, -0.8650166, 0.0199955
-0.008789331, 0.04248177, -1.04886, 0.0199951
0.08496353, 0.1738334, -1.367473, 0.01999513
0.08496353, 0.1738334, -1.367473, 0.01999513
0.05957213, 0.2829676, -1.762017, 0.01999513
0.01049837, 0.3464461, -1.921934, 0.0199951
0.06421094, 0.4218879, -2.007874, 0.0199951
0.1291543, 0.4497207, -1.908017, 0.01999547
0.1035188, 0.3994263, -1.563036, 0.01999513
0.1035188, 0.3994263, -1.563036, 0.01999513
-0.02197333, 0.2773522, -1.027375, 0.01999517
-0.2014222, 0.1108432, -0.5097812, 0.01999513
-0.1584521, 0.01586962, -0.1145055, 0.01999513
-0.04052858, -0.05273598, 0.2251045, 0.0199951
-0.02392651, -0.1618702, 0.6631062, 0.0199951
-0.02392651, -0.1618702, 0.6631062, 0.0199951
-0.04712058, -0.2356029, 0.9072543, 0.0199951
-0.05542161, -0.2702719, 0.9582812, 0.0199951
-0.2141179, -0.2382885, 1.12186, 0.01999477
-0.2475661, -0.07885983, 0.9187292, 0.01999517
-0.1291543, 0.1811579, 0.4787744, 0.01999513
-0.1291543, 0.1811579, 0.4787744, 0.01999513
0.003662221, 0.5468917, -0.3723258, 0.01999513
0.06616413, 0.8530533, -1.549608, 0.01999513
-0.008789331, 1.022004, -2.591388, 0.0199951
-0.1801813, 1.020539, -3.023774, 0.0199951
-0.3486435, 0.835963, -3.27134, 0.0199951
-0.3486435, 0.835963, -3.27134, 0.0199951
-0.02319407, 0.6452833, -3.008637, 0.0199951
0.0314951, 0.354503, -2.194647, 0.0199955
-0.1228065, 0.09131138, -1.440962, 0.01999513
-0.1792047, -0.07324442, -1.007843, 0.01999513
-0.161626, -0.1096225, -0.740257, 0.01999513
-0.161626, -0.1096225, -0.740257, 0.01999513
-0.1528367, -0.1020539, -0.6008484, 0.0199951
-0.1171911, -0.06640828, -0.553972, 0.0199951
-0.1340373, 0.004394665, -0.6228217, 0.01999473
-0.140141, 0.1167028, -0.7734611, 0.0199951
-0.09619434, 0.2863857, -1.14481, 0.01999513
-0.09619434, 0.2863857, -1.14481, 0.01999513
-0.04126102, 0.5019684, -1.765435, 0.0199951
0.05493332, 0.6467482, -2.150701, 0.01999513
0.05590991, 0.6870327, -2.335032, 0.01999513
-0.03979614, 0.6382031, -2.188787, 0.01999513
-0.0629902, 0.5168615, -1.753716, 0.0199951
-0.0629902, 0.5168615, -1.753716, 0.0199951
-0.07715079, 0.3737907, -1.213416, 0.01999507
-0.1591845, 0.1784723, -0.5683767, 0.0199951
-0.1157262, 0.03369243, -0.04809717, 0.01999513
-0.008789331, -0.1101108, 0.3530381, 0.01999513
0.02368236, -0.2871181, 0.9975891, 0.01999477
0.02368236, -0.2871181, 0.9975891, 0.01999477
0.03906369, -0.3945433, 1.553514, 0.01999513
0.02563555, -0.389172, 1.836482, 0.01999513
-0.2356029, -0.2241279, 1.565477, 0.01999547
-0.209479, 0.07861568, 0.9609668, 0.01999507
-0.2238838, 0.5434736, 0.1870174, 0.0199951
-0.2238838, 0.5434736, 0.1870174, 0.0199951
-0.09814753, 1.14359, -1.199499, 0.01999547
-0.2004456, 1.529832, -2.947111, 0.01999513
-0.4340953, 1.477584, -3.83581, 0.01999513
0.01098666, 1.166295, -3.586047, 0.0199955
0.2878506, 0.925077, -2.925138, 0.01999517
0.2878506, 0.925077, -2.925138, 0.01999517
0.1777398, 0.5139317, -2.106266, 0.01999513
-0.1115757, 0.1103549, -1.345988, 0.01999473
-0.1960509, -0.06933805, -0.8313242, 0.0199951
-0.1660207, -0.1293985, -0.5529954, 0.0199951
-0.1108432, -0.1101108, -0.4162725, 0.01999547
-0.1108432, -0.1101108, -0.4162725, 0.01999547
-0.08594013, -0.1079135, -0.3322856, 0.01999513
-0.09106723, -0.07593005, -0.2817469, 0.01999513
-0.1262245, -0.0004882962, -0.3159276, 0.0199955
-0.1919004, 0.1511277, -0.539079, 0.01999513
-0.09887997, 0.4084598, -1.123325, 0.0199951
-0.09887997, 0.4084598, -1.123325, 0.0199951
0.1162145, 0.694113, -2.047914, 0.01999473
0.06445509, 0.7820063, -2.461989, 0.0199951
-0.1169469, 0.7497787, -2.459059, 0.0199951
-0.1909238, 0.6550493, -2.225654, 0.01999513
-0.0507828, 0.5578783, -2.014466, 0.01999513
-0.08911405, 0.4519181, -1.618213, 0.01999513
-0.08911405, 0.4519181, -1.618213, 0.01999513
-0.09424116, 0.253914, -0.9541306, 0.01999477
-0.1240272, 0.08349864, -0.3733024, 0.0199951
-0.1340373, -0.1464888, 0.3584094, 0.0199951
-0.06152532, -0.3366802, 0.999054, 0.0199955
-0.06152532, -0.3366802, 0.999054, 0.0199955
0.1540574, -0.3518174, 1.535691, 0.0199951
0.2502518, -0.3405866, 1.786187, 0.02002843
-0.08203375, -0.2482986, 1.720511, 0.02002843
-0.6169622, -0.07739494, 1.301553, 0.02002843
-0.9338664, 0.3813593, 0.5459151, 0.02002847
-0.9338664, 0.3813593, 0.5459151, 0.02002847
-0.6096377, 1.32255, -1.494919, 0.0200285
-0.1447798, 1.745903, -3.794794, 0.02002843
0.08178961, 1.645802, -4.298471, 0.02002843
0.0629902, 1.155065, -3.716422, 0.02002843
0.07812738, 0.7231666, -2.988616, 0.0200284
0.07812738, 0.7231666, -2.988616, 0.0200284
0.009277627, 0.2812586, -1.942686, 0.02002843
-0.07300027, -0.02783288, -0.9709769, 0.02002883
-0.08569597, -0.1506394, -0.6006042, 0.02002843
-0.1447798, -0.1958068, -0.3481551, 0.02002847
-0.1420942, -0.2014222, -0.1784723, 0.02002847
-0.1420942, -0.2014222, -0.1784723, 0.02002847
-0.1242714, -0.1901914, -0.08984649, 0.02002843
-0.145024, -0.1442915, 0.03955199, 0.02002843
-0.1032746, 0.002441481, -0.06054872, 0.02002843
-0.02392651, 0.1889706, -0.395764, 0.02002843
0.1030305, 0.4592426, -1.023225, 0.02002843
0.1030305, 0.4592426, -1.023225, 0.02002843
0.1447798, 0.6440626, -1.811579, 0.02002843
-0.002929777, 0.654561, -2.171453, 0.02002847
