-0.201243, -0.005892, -0.215832
-0.201243, -0.005892, -0.215832
-0.183009, -0.012414, -0.220269
-0.166227, -0.018049, -0.223321
-0.150988, -0.023191, -0.226024
-0.136737, -0.027633, -0.228529
-0.136737, -0.027633, -0.228529
-0.122839, -0.031132, -0.231456
-0.109292, -0.03545, -0.235563
-0.096286, -0.040592, -0.241414
-0.084369, -0.045512, -0.248233
-0.084369, -0.045512, -0.248233
-0.074204, -0.049629, -0.254312
-0.065696, -0.052039, -0.258964
-0.059229, -0.052425, -0.262706
-0.055325, -0.050981, -0.266172
-0.055325, -0.050981, -0.266172
-0.053803, -0.048359, -0.27057
-0.053593, -0.045546, -0.276781
-0.053751, -0.042432, -0.284292
-0.053177, -0.038701, -0.289363
-0.053177, -0.038701, -0.289363
-0.051814, -0.035582, -0.292663
-0.050266, -0.033659, -0.295407
-0.048883, -0.033656, -0.299182
-0.044818, -0.034413, -0.303838
-0.044818, -0.034413, -0.303838
-0.039537, -0.034869, -0.306306
-0.034769, -0.034051, -0.307498
-0.032284, -0.032512, -0.310067
-0.032284, -0.032512, -0.310067
-0.030627, -0.030066, -0.312855
-0.026983, -0.030445, -0.309112
-0.023434, -0.031473, -0.306929
-0.021833, -0.031028, -0.307894
-0.021833, -0.031028, -0.307894
-0.023669, -0.027948, -0.309176
-0.026672, -0.024391, -0.309597
-0.028289, -0.022225, -0.310082
-0.02851, -0.021152, -0.311307
-0.02851, -0.021152, -0.311307
-0.028144, -0.019532, -0.313681
-0.027861, -0.017005, -0.316728
-0.027126, -0.0137, -0.318492
-0.026093, -0.010721, -0.319582
-0.025266, -0.008388, -0.320808
-0.025266, -0.008388, -0.320808
-0.024365, -0.007451, -0.322224
-0.022864, -0.007318, -0.324039
-0.020798, -0.0067, -0.325996
-0.018488, -0.00564, -0.327029
-0.018488, -0.00564, -0.327029
-0.016243, -0.004774, -0.327524
-0.014984, -0.004807, -0.328566
-0.014353, -0.005835, -0.33064
-0.013219, -0.007673, -0.333296
-0.013219, -0.007673, -0.333296
-0.011638, -0.009716, -0.335081
-0.010172, -0.010746, -0.336467
-0.008906, -0.010791, -0.337122
-0.007865, -0.010777, -0.33707
-0.007865, -0.010777, -0.33707
-0.007183, -0.011101, -0.337226
-0.00517, -0.011754, -0.337548
-0.002925, -0.012636, -0.337608
-0.002925, -0.012636, -0.337608
-0.0009, -0.013021, -0.337365
0.000301, -0.013158, -0.336654
0.001071, -0.013326, -0.335984
0.001909, -0.013752, -0.335257
0.001909, -0.013752, -0.335257
0.002677, -0.01422, -0.334528
0.003494, -0.014786, -0.33389
0.00413, -0.015919, -0.333313
0.004462, -0.017479, -0.333082
0.004462, -0.017479, -0.333082
0.005399, -0.018201, -0.332936
0.006998, -0.018242, -0.332541
0.008866, -0.017725, -0.332232
0.010596, -0.017207, -0.33208
0.010596, -0.017207, -0.33208
0.0118, -0.017036, -0.331862
0.012655, -0.01711, -0.33129
0.013593, -0.017199, -0.330404
0.014653, -0.017066, -0.329169
0.01551, -0.017126, -0.327671
0.01551, -0.017126, -0.327671
0.016155, -0.017904, -0.325525
0.015838, -0.019789, -0.322885
0.016006, -0.020385, -0.321819
0.016006, -0.020385, -0.321819
0.017395, -0.02052, -0.321921
0.019104, -0.020129, -0.321759
0.020956, -0.019421, -0.321501
0.022287, -0.018002, -0.320827
0.022287, -0.018002, -0.320827
0.022482, -0.016, -0.319875
0.022695, -0.014371, -0.319297
0.024129, -0.013456, -0.318753
0.02712, -0.013464, -0.31857
0.02712, -0.013464, -0.31857
0.030809, -0.014452, -0.319647
0.035513, -0.016645, -0.322422
0.041744, -0.019884, -0.324791
0.049418, -0.023145, -0.326504
0.049418, -0.023145, -0.326504
0.059491, -0.024531, -0.325936
0.070519, -0.024427, -0.324175
0.077982, -0.023903, -0.321776
0.080413, -0.023965, -0.318865
0.080413, -0.023965, -0.318865
0.079435, -0.025005, -0.314597
0.076451, -0.025582, -0.308075
0.071403, -0.025893, -0.299523
0.066079, -0.025817, -0.29081
0.066079, -0.025817, -0.29081
0.062609, -0.025111, -0.282711
0.061167, -0.024281, -0.274097
0.059601, -0.022053, -0.263579
0.059601, -0.022053, -0.263579
0.055843, -0.02009, -0.251947
0.049923, -0.018337, -0.239914
0.042435, -0.017735, -0.228901
0.035601, -0.016794, -0.218417
0.035601, -0.016794, -0.218417
0.029823, -0.016009, -0.206929
0.023989, -0.015165, -0.192932
0.018154, -0.013388, -0.177626
0.012145, -0.01102, -0.162335
0.006686, -0.007667, -0.148117
0.006686, -0.007667, -0.148117
0.001849, -0.004926, -0.132462
-0.002974, -0.002493, -0.113549
-0.008157, -9E-06, -0.092704
-0.008157, -9E-06, -0.092704
-0.015344, 0.000836, -0.070946
-0.022201, 0.001423, -0.049738
-0.025789, 0.004012, -0.031507
-0.026163, 0.00768, -0.015618
-0.026163, 0.00768, -0.015618
-0.021792, 0.009909, 0.002277
-0.015359, 0.011409, 0.022734
-0.009676, 0.013235, 0.044507
-0.005105, 0.015187, 0.06506
-0.005105, 0.015187, 0.06506
-0.000944, 0.014975, 0.081428
0.003244, 0.013839, 0.093033
0.006348, 0.012422, 0.103426
0.008102, 0.010507, 0.115673
0.008102, 0.010507, 0.115673
0.009592, 0.008673, 0.129098
0.011599, 0.007378, 0.142095
0.014042, 0.004786, 0.155779
0.014385, 0.000397, 0.170644
0.014385, 0.000397, 0.170644
0.012122, -0.003942, 0.186008
0.009333, -0.005593, 0.20129
0.007206, -0.005628, 0.218256
0.005219, -0.005732, 0.237048
0.005219, -0.005732, 0.237048
0.002965, -0.007134, 0.256756
0.001708, -0.009675, 0.275146
0.001267, -0.010503, 0.290454
0.001367, -0.010133, 0.303751
0.001367, -0.010133, 0.303751
0.000335, -0.015141, 0.317886
-0.001835, -0.01785, 0.330775
-0.004493, -0.021401, 0.341939
-0.007079, -0.024425, 0.352792
-0.007079, -0.024425, 0.352792
-0.011228, -0.023825, 0.364367
-0.016791, -0.021414, 0.376786
-0.024482, -0.018705, 0.389878
-0.032776, -0.015554, 0.4035
-0.032776, -0.015554, 0.4035
-0.04053, -0.012013, 0.417567
-0.04665, -0.008907, 0.431101
-0.050603, -0.006355, 0.443338
-0.050603, -0.006355, 0.443338
-0.054811, -0.002347, 0.453349
-0.058831, -0.006794, 0.462243
-0.064267, -0.009793, 0.467857
-0.070292, -0.013993, 0.470597
-0.071339, -0.015097, 0.475552
-0.071339, -0.015097, 0.475552
-0.06153, -0.010033, 0.489376
-0.049017, 0.003457, 0.503037
-0.040176, 0.015801, 0.511653
-0.033623, 0.021565, 0.516613
-0.033623, 0.021565, 0.516613
-0.028579, 0.017952, 0.520654
-0.030563, 0.003628, 0.526143
-0.041329, -0.010064, 0.532907
-0.054329, -0.019582, 0.540714
-0.054329, -0.019582, 0.540714
-0.060963, -0.02017, 0.550196
-0.062875, -0.016032, 0.558011
-0.064505, -0.01218, 0.565051
-0.064505, -0.01218, 0.565051
-0.069156, -0.012475, 0.575036
-0.075541, -0.014773, 0.586547
-0.082136, -0.01795, 0.599254
-0.089875, -0.021386, 0.616054
-0.089875, -0.021386, 0.616054
-0.098186, -0.024528, 0.635579
-0.104942, -0.026029, 0.656977
-0.110325, -0.02614, 0.678912
-0.11284, -0.028691, 0.699588
-0.11284, -0.028691, 0.699588
-0.11601, -0.032505, 0.717426
-0.118327, -0.034644, 0.731927
-0.112299, -0.034652, 0.744516
-0.10094, -0.033105, 0.755398
-0.10094, -0.033105, 0.755398
-0.089791, -0.028529, 0.764657
-0.082718, -0.021145, 0.77322
-0.078826, -0.013867, 0.780441
-0.075509, -0.009929, 0.787484
-0.072805, -0.010381, 0.795038
-0.072805, -0.010381, 0.795038
-0.070309, -0.014263, 0.802345
-0.066542, -0.020288, 0.809387
-0.062316, -0.026791, 0.816484
-0.062316, -0.026791, 0.816484
-0.057895, -0.033677, 0.823074
-0.054753, -0.042177, 0.828852
-0.052477, -0.052131, 0.835099
-0.053756, -0.060354, 0.840852
-0.053756, -0.060354, 0.840852
-0.055326, -0.066786, 0.845815
-0.052394, -0.075007, 0.849955
-0.046125, -0.087374, 0.852407
-0.044763, -0.099028, 0.852785
-0.044763, -0.099028, 0.852785
-0.045632, -0.106426, 0.853719
-0.04804, -0.108145, 0.857485
-0.048135, -0.109676, 0.864836
-0.050112, -0.108296, 0.87156
-0.050112, -0.108296, 0.87156
-0.050067, -0.103523, 0.875323
-0.049125, -0.096142, 0.878505
-0.049961, -0.090557, 0.882358
-0.049961, -0.090557, 0.882358
-0.049594, -0.087764, 0.887916
-0.045651, -0.086961, 0.893853
-0.046258, -0.077848, 0.901499
-0.045857, -0.064505, 0.910176
-0.045857, -0.064505, 0.910176
-0.040354, -0.054779, 0.916111
-0.035938, -0.045694, 0.920653
-0.036097, -0.038642, 0.924394
-0.039434, -0.034952, 0.928251
-0.044474, -0.034554, 0.933255
-0.044474, -0.034554, 0.933255
-0.049929, -0.033404, 0.938615
-0.053809, -0.030949, 0.943352
-0.055457, -0.028159, 0.946828
-0.055457, -0.028159, 0.946828
-0.05724, -0.025839, 0.9498
-0.059505, -0.024258, 0.953053
-0.060971, -0.023275, 0.956286
-0.060638, -0.022568, 0.959168
-0.060638, -0.022568, 0.959168
-0.060116, -0.021266, 0.961742
-0.058853, -0.018904, 0.964007
-0.056499, -0.01529, 0.966105
-0.05358, -0.011531, 0.968276
-0.05057, -0.010255, 0.970203
-0.05057, -0.010255, 0.970203
-0.047206, -0.011514, 0.972007
-0.044498, -0.012962, 0.973943
-0.042894, -0.013164, 0.976026
-0.042894, -0.013164, 0.976026
-0.041914, -0.012154, 0.977947
-0.042059, -0.009751, 0.979671
-0.043196, -0.006456, 0.981193
-0.043196, -0.006456, 0.981193
-0.044473, -0.004717, 0.982768
-0.046027, -0.004611, 0.984526
-0.045949, -0.004388, 0.986223
-0.04432, -0.001778, 0.987942
-0.04432, -0.001778, 0.987942
-0.042571, 0.001742, 0.989351
-0.043665, 0.005156, 0.990373
-0.049882, 0.009293, 0.991185
-0.058797, 0.015921, 0.991812
-0.058797, 0.015921, 0.991812
-0.065898, 0.024752, 0.992079
-0.070834, 0.034746, 0.992054
-0.074383, 0.044736, 0.991826
-0.078211, 0.053649, 0.991628
-0.078211, 0.053649, 0.991628
-0.081504, 0.059822, 0.991683
-0.081438, 0.061551, 0.992051
-0.078401, 0.060595, 0.992475
-0.075126, 0.059955, 0.992794
-0.075126, 0.059955, 0.992794
-0.073636, 0.059075, 0.993084
-0.071341, 0.055598, 0.993566
-0.069146, 0.0511, 0.994102
-0.069311, 0.047918, 0.994578
-0.069311, 0.047918, 0.994578
-0.069042, 0.045145, 0.995111
-0.065749, 0.039515, 0.995764
-0.063225, 0.031244, 0.996369
-0.064842, 0.022217, 0.996801
-0.064842, 0.022217, 0.996801
-0.068235, 0.014888, 0.997205
-0.068159, 0.008732, 0.997561
-0.066916, 0.003795, 0.997751
0.069605, 0.000412, -0.997474
0.077477, 0.005816, -0.996312
0.077477, 0.005816, -0.996312
0.082621, 0.01127, -0.994527
0.07891, 0.015453, -0.993241
0.073979, 0.018124, -0.992616
0.075555, 0.018653, -0.991845
0.075555, 0.018653, -0.991845
0.08226, 0.016553, -0.99065
0.091395, 0.010112, -0.988999
0.100134, -0.000724, -0.986594
0.100134, -0.000724, -0.986594
0.105228, -0.011823, -0.983915
0.106494, -0.020724, -0.981614
0.109205, -0.027362, -0.979412
0.110233, -0.032774, -0.97807
0.110233, -0.032774, -0.97807
0.102335, -0.038204, -0.97718
0.100165, -0.041817, -0.975189
0.103457, -0.046864, -0.972718
0.103833, -0.054258, -0.97071
0.104189, -0.057543, -0.969562
0.104189, -0.057543, -0.969562
0.102201, -0.062884, -0.9689
0.09888, -0.06518, -0.968321
0.097216, -0.066608, -0.966756
0.097216, -0.066608, -0.966756
0.099517, -0.06966, -0.964225
0.108421, -0.075049, -0.960313
0.119184, -0.080861, -0.956318
0.127115, -0.084371, -0.953336
0.127115, -0.084371, -0.953336
0.127685, -0.085113, -0.951987
0.125253, -0.085163, -0.95125
0.124979, -0.084288, -0.950006
0.1247, -0.081442, -0.948449
0.1247, -0.081442, -0.948449
0.117915, -0.077376, -0.947207
0.112007, -0.074982, -0.944888
0.10514, -0.06904, -0.942534
0.09894, -0.061876, -0.940142
0.096317, -0.05644, -0.937406
0.096317, -0.05644, -0.937406
0.09956, -0.053299, -0.93383
0.111159, -0.052806, -0.928729
0.119959, -0.052015, -0.923767
0.119959, -0.052015, -0.923767
0.122896, -0.050891, -0.91851
0.122442, -0.048998, -0.911918
0.120968, -0.046924, -0.902795
0.119031, -0.044763, -0.893301
0.11816, -0.043219, -0.884108
0.11816, -0.043219, -0.884108
0.119477, -0.043215, -0.874272
0.122605, -0.045144, -0.861686
0.126815, -0.047436, -0.845495
0.129416, -0.047587, -0.829098
0.129416, -0.047587, -0.829098
0.12794, -0.047404, -0.815647
0.123572, -0.04845, -0.804096
0.119211, -0.048056, -0.791148
0.119211, -0.048056, -0.791148
0.118121, -0.044135, -0.776244
0.121826, -0.037254, -0.758119
0.124886, -0.031269, -0.737854
0.121548, -0.03079, -0.71957
0.121548, -0.03079, -0.71957
0.119618, -0.029323, -0.703295
0.119909, -0.027457, -0.684053
0.118337, -0.025763, -0.663857
0.116362, -0.021603, -0.646564
0.116362, -0.021603, -0.646564
0.113649, -0.018323, -0.629062
0.109086, -0.017243, -0.610272
0.104659, -0.018788, -0.592974
0.10119, -0.01999, -0.575983
0.097067, -0.021204, -0.557332
0.097067, -0.021204, -0.557332
0.095174, -0.021569, -0.540864
0.095332, -0.022534, -0.527005
0.093382, -0.025972, -0.514459
0.093382, -0.025972, -0.514459
0.091825, -0.026651, -0.506043
0.09256, -0.025671, -0.499468
0.094012, -0.026356, -0.492912
0.093322, -0.028912, -0.487181
0.093322, -0.028912, -0.487181
0.090683, -0.030559, -0.48345
0.085697, -0.032303, -0.481684
0.08179, -0.033169, -0.482318
0.08187, -0.044915, -0.483752
0.08187, -0.044915, -0.483752
0.086216, -0.053962, -0.48289
0.088524, -0.061261, -0.479795
0.090928, -0.063702, -0.471053
0.090937, -0.066246, -0.462474
0.090937, -0.066246, -0.462474
0.0906, -0.065307, -0.454265
0.087958, -0.059383, -0.446052
0.083874, -0.05007, -0.438601
0.081883, -0.041949, -0.431041
0.081883, -0.041949, -0.431041
0.084631, -0.034676, -0.422281
0.087607, -0.027244, -0.412928
0.087576, -0.020157, -0.405235
0.087576, -0.020157, -0.405235
0.081234, -0.012301, -0.397775
0.074977, -0.004739, -0.390963
0.070135, 0.001021, -0.382647
0.066857, 0.005055, -0.372809
0.066857, 0.005055, -0.372809
0.063189, 0.00775, -0.361543
0.063189, 0.00775, -0.361543
0.05609, 0.011685, -0.332373
0.051957, 0.014107, -0.314416
0.047084, 0.017832, -0.29758
0.047084, 0.017832, -0.29758
0.041888, 0.022172, -0.281827
0.038252, 0.024145, -0.265663
0.036186, 0.02501, -0.246043
0.032877, 0.025884, -0.225569
0.032877, 0.025884, -0.225569
0.02838, 0.026754, -0.20941
0.023497, 0.029085, -0.198132
0.019626, 0.031415, -0.18926
0.015882, 0.03319, -0.181282
0.015882, 0.03319, -0.181282
0.012178, 0.034347, -0.172783
0.00879, 0.033988, -0.164751
0.006057, 0.032785, -0.158696
0.004158, 0.0317, -0.155034
0.004158, 0.0317, -0.155034
0.003781, 0.030632, -0.152458
0.004038, 0.029815, -0.149083
0.004996, 0.02759, -0.143761
0.006635, 0.024553, -0.139265
0.006635, 0.024553, -0.139265
0.007962, 0.022414, -0.135634
0.008646, 0.021677, -0.133989
0.00883, 0.021961, -0.13348
0.009542, 0.022137, -0.133485
0.009542, 0.022137, -0.133485
0.010797, 0.021716, -0.133859
0.012146, 0.021412, -0.134962
0.012622, 0.021763, -0.136775
0.011984, 0.02387, -0.139288
0.011984, 0.02387, -0.139288
0.011772, 0.027364, -0.143859
0.013408, 0.029587, -0.149164
0.015445, 0.029823, -0.152797
0.015445, 0.029823, -0.152797
0.01614, 0.028671, -0.15371
0.01593, 0.02706, -0.152937
0.015424, 0.025598, -0.151056
0.015076, 0.024906, -0.147979
0.015076, 0.024906, -0.147979
0.014579, 0.024101, -0.144952
0.013842, 0.023743, -0.142929
0.013176, 0.022988, -0.141054
0.012349, 0.022915, -0.13911
0.012349, 0.022915, -0.13911
0.011475, 0.023697, -0.137529
0.010614, 0.024427, -0.136903
0.010113, 0.025325, -0.138364
0.00962, 0.027104, -0.14207
0.00962, 0.027104, -0.14207
0.00866, 0.028897, -0.148311
0.007956, 0.030919, -0.156449
0.007799, 0.031948, -0.166277
0.007311, 0.029331, -0.178224
0.007311, 0.029331, -0.178224
0.006812, 0.019522, -0.193651
0.006354, 0.008291, -0.212793
0.004719, 0.001143, -0.233923
0.001833, 0.00429, -0.251347
0.001833, 0.00429, -0.251347
-0.000442, 0.007162, -0.267433
-0.001897, 0.005706, -0.283518
-0.001603, 0.000356, -0.300423
0.001238, -0.008121, -0.319074
0.001238, -0.008121, -0.319074
0.006121, -0.016189, -0.338422
0.011995, -0.024783, -0.358961
0.015316, -0.034601, -0.379385
0.018399, -0.040807, -0.397379
0.018399, -0.040807, -0.397379
0.020893, -0.0476, -0.414818
0.02126, -0.049732, -0.433032
0.020117, -0.044575, -0.451782
0.018005, -0.038084, -0.470593
0.018005, -0.038084, -0.470593
0.017414, -0.032978, -0.489688
0.014478, -0.028231, -0.505701
0.011267, -0.019181, -0.518221
0.011267, -0.019181, -0.518221
0.010876, -0.009491, -0.530384
0.01205, -0.005546, -0.545399
0.011277, -0.008176, -0.564271
0.00872, -0.011257, -0.5864
0.005545, -0.00965, -0.607781
0.005545, -0.00965, -0.607781
7.2E-05, -0.00486, -0.627225
-0.006703, 0.000353, -0.646782
-0.013337, 0.003092, -0.668957
-0.014806, 0.003594, -0.694576
-0.014806, 0.003594, -0.694576
-0.014264, -0.000304, -0.720119
-0.013992, -0.007481, -0.744112
-0.01331, -0.014689, -0.766951
-0.009851, -0.020037, -0.78787
-0.009851, -0.020037, -0.78787
-0.001049, -0.022351, -0.806004
0.011292, -0.022569, -0.820817
0.021041, -0.022423, -0.83288
0.021041, -0.022423, -0.83288
0.027811, -0.0208, -0.843909
0.030862, -0.018845, -0.855655
0.033838, -0.014547, -0.867988
0.034971, -0.006511, -0.879215
0.034013, 0.003059, -0.888016
0.034013, 0.003059, -0.888016
0.033239, 0.01325, -0.894186
0.033059, 0.017514, -0.898247
0.035872, 0.015632, -0.901822
0.039398, 0.011593, -0.905646
0.039398, 0.011593, -0.905646
0.040848, 0.009264, -0.909761
0.040593, 0.010565, -0.914596
0.038389, 0.012205, -0.919889
0.038389, 0.012205, -0.919889
0.035072, 0.013708, -0.924578
0.032562, 0.015269, -0.928573
0.031052, 0.017421, -0.931851
0.029088, 0.020702, -0.934619
0.029088, 0.020702, -0.934619
0.025028, 0.023197, -0.937127
0.019965, 0.023625, -0.939648
0.011236, 0.023212, -0.94211
0.004011, 0.025199, -0.94508
0.004011, 0.025199, -0.94508
0.003539, 0.025672, -0.948706
0.007348, 0.024015, -0.951997
0.012418, 0.020365, -0.95437
0.015364, 0.018505, -0.956941
0.015364, 0.018505, -0.956941
0.016353, 0.019779, -0.959747
0.017959, 0.022781, -0.962878
0.021861, 0.024506, -0.966525
0.028635, 0.023288, -0.970171
0.028635, 0.023288, -0.970171
0.036168, 0.018946, -0.973357
0.043683, 0.011713, -0.975869
0.049068, 0.002747, -0.977604
0.051162, -0.009944, -0.97908
0.051162, -0.009944, -0.97908
0.053113, -0.02096, -0.981049
0.050664, -0.028708, -0.983521
0.051328, -0.034433, -0.985653
0.052305, -0.037511, -0.987422
0.052305, -0.037511, -0.987422
0.051578, -0.037247, -0.989192
0.048939, -0.034913, -0.991187
0.045521, -0.030214, -0.993259
0.045521, -0.030214, -0.993259
0.043631, -0.024303, -0.995063
0.044345, -0.017513, -0.996553
0.046637, -0.009619, -0.997743
0.049016, -0.001131, -0.998471
0.049016, -0.001131, -0.998471
0.05113, 0.007121, -0.998661
-0.051737, -0.014256, 0.998354
-0.050289, -0.021801, 0.997586
-0.048059, -0.02933, 0.99659
-0.048059, -0.02933, 0.99659
-0.046828, -0.032956, 0.995584
-0.045472, -0.033596, 0.994621
-0.042839, -0.034361, 0.993461
-0.038609, -0.035444, 0.992299
-0.038609, -0.035444, 0.992299
-0.033268, -0.035323, 0.99145
-0.027873, -0.03379, 0.990976
-0.0224, -0.032436, 0.990683
-0.018617, -0.031752, 0.990139
-0.018617, -0.031752, 0.990139
-0.015309, -0.03443, 0.987583
-0.016408, -0.038425, 0.984409
-0.021186, -0.038096, 0.981843
-0.024116, -0.038571, 0.979613
-0.024116, -0.038571, 0.979613
-0.024367, -0.041745, 0.977114
-0.023563, -0.042765, 0.973855
-0.020496, -0.040273, 0.970074
-0.01886, -0.03675, 0.965561
-0.01886, -0.03675, 0.965561
-0.025139, -0.032548, 0.961323
-0.036861, -0.028673, 0.957723
-0.04455, -0.026143, 0.953959
-0.04455, -0.026143, 0.953959
-0.045589, -0.023304, 0.949826
-0.041481, -0.019743, 0.94686
-0.034575, -0.015736, 0.944162
-0.027054, -0.011849, 0.940743
-0.019438, -0.009412, 0.937109
-0.019438, -0.009412, 0.937109
-0.012884, -0.00854, 0.933706
-0.008968, -0.009682, 0.930202
-0.007614, -0.016066, 0.926132
-0.007614, -0.016066, 0.926132
-0.004086, -0.031886, 0.921564
-0.003431, -0.06111, 0.91602
-0.008746, -0.098315, 0.908976
-0.01756, -0.112278, 0.904403
-0.016929, -0.108061, 0.902673
-0.016929, -0.108061, 0.902673
-0.009021, -0.093144, 0.902443
-0.001179, -0.072769, 0.902126
0.00922, -0.055312, 0.89987
0.00922, -0.055312, 0.89987
0.020307, -0.044782, 0.896559
0.025025, -0.038673, 0.892916
0.023614, -0.036629, 0.888978
0.01802, -0.035263, 0.884809
0.01802, -0.035263, 0.884809
0.010361, -0.032894, 0.879781
0.00211, -0.031863, 0.87252
-0.007387, -0.029028, 0.86366
-0.01555, -0.025197, 0.85191
-0.01555, -0.025197, 0.85191
-0.020572, -0.022057, 0.838645
-0.022688, -0.021663, 0.827143
-0.024937, -0.022307, 0.816634
-0.030315, -0.02034, 0.805164
-0.030315, -0.02034, 0.805164
-0.036377, -0.019299, 0.792606
-0.040202, -0.021932, 0.780283
-0.040797, -0.026234, 0.768045
-0.040099, -0.028546, 0.753952
-0.040099, -0.028546, 0.753952
-0.039262, -0.030999, 0.738104
-0.038371, -0.036305, 0.721815
-0.038158, -0.041774, 0.706481
-0.036811, -0.048954, 0.691855
-0.036811, -0.048954, 0.691855
-0.035941, -0.057563, 0.676645
-0.037032, -0.066786, 0.659353
-0.037031, -0.073894, 0.642533
-0.03166, -0.077963, 0.630054
-0.03166, -0.077963, 0.630054
-0.022096, -0.078789, 0.621163
-0.016259, -0.070512, 0.61316
-0.011794, -0.058017, 0.599148
-0.011794, -0.058017, 0.599148
-0.006413, -0.050239, 0.582735
-0.001883, -0.052115, 0.569292
-0.001742, -0.055947, 0.562546
-0.004197, -0.053864, 0.557061
-0.004197, -0.053864, 0.557061
-0.005178, -0.048482, 0.551329
-0.007088, -0.043467, 0.542326
-0.009621, -0.039168, 0.528131
-0.011894, -0.031121, 0.511392
-0.011894, -0.031121, 0.511392
-0.013593, -0.020606, 0.495075
-0.014578, -0.013349, 0.479319
-0.014529, -0.009541, 0.463977
-0.013333, -0.004803, 0.444725
-0.012055, 0.002278, 0.420086
-0.012055, 0.002278, 0.420086
-0.010846, 0.008996, 0.396728
-0.009703, 0.009119, 0.382528
-0.008478, 0.005133, 0.371502
-0.008478, 0.005133, 0.371502
-0.007116, 0.001962, 0.356075
-0.005969, -0.000493, 0.331144
-0.005279, -0.001122, 0.2964
-0.004939, 0.00121, 0.259402
-0.004939, 0.00121, 0.259402
-0.005203, 0.001845, 0.229167
-0.007281, 4E-06, 0.207603
-0.007972, 0.000452, 0.185645
-0.007788, 0.004237, 0.16037
-0.007788, 0.004237, 0.16037
-0.0135, 0.011752, 0.1095
-0.0135, 0.011752, 0.1095
-0.018478, 0.011491, 0.090071
-0.02004, 0.009485, 0.075761
-0.02004, 0.009485, 0.075761
-0.01689, 0.008496, 0.061441
-0.010235, 0.012631, 0.040313
-0.002873, 0.019773, 0.01505
0.004069, 0.026618, -0.010565
0.004069, 0.026618, -0.010565
0.008692, 0.02981, -0.031539
0.011778, 0.031541, -0.048474
0.013614, 0.030981, -0.06393
0.017843, 0.027976, -0.077069
0.017843, 0.027976, -0.077069
0.024974, 0.023242, -0.08953
0.029877, 0.019753, -0.101452
0.031286, 0.016964, -0.112792
0.031591, 0.012702, -0.1222
0.031591, 0.012702, -0.1222
0.033187, 0.005856, -0.131099
0.036134, -0.001319, -0.140928
0.037426, -0.004388, -0.151406
0.037327, -0.00483, -0.16192
0.037327, -0.00483, -0.16192
0.036905, -0.00465, -0.172072
0.036119, -0.003391, -0.181199
0.033698, -0.000225, -0.189425
0.02904, 0.004416, -0.197292
0.02904, 0.004416, -0.197292
0.025021, 0.003922, -0.209351
0.028018, -0.002824, -0.226868
0.037457, -0.011683, -0.244984
0.049568, -0.024767, -0.259938
0.049568, -0.024767, -0.259938
0.057689, -0.042757, -0.270322
0.060203, -0.048096, -0.276922
0.057648, -0.041735, -0.282359
0.054325, -0.032281, -0.290367
0.054325, -0.032281, -0.290367
0.052115, -0.026439, -0.299344
0.050991, -0.021212, -0.306993
0.050721, -0.013883, -0.31137
0.050721, -0.013883, -0.31137
0.051581, -0.008448, -0.313348
0.052044, -0.008038, -0.313923
0.051283, -0.00936, -0.313833
0.049398, -0.009745, -0.312691
0.047982, -0.00968, -0.31051
0.047982, -0.00968, -0.31051
0.046356, -0.010049, -0.307663
0.043731, -0.010242, -0.305419
0.04014, -0.00831, -0.303125
0.034135, -0.005647, -0.300781
0.034135, -0.005647, -0.300781
0.027045, -0.002404, -0.296919
0.024759, 0.000781, -0.292032
0.024386, 0.002464, -0.287743
0.024386, 0.002464, -0.287743
0.023929, 0.003392, -0.28393
0.022917, 0.003431, -0.279616
0.022751, 0.003199, -0.275192
0.023798, 0.003505, -0.271539
0.023798, 0.003505, -0.271539
0.024994, 0.004266, -0.269213
0.025804, 0.003609, -0.267654
0.026017, 0.00285, -0.266577
0.025077, 0.002888, -0.264963
0.025077, 0.002888, -0.264963
0.023993, 0.003162, -0.263841
0.023934, 0.003241, -0.263664
0.024289, 0.002893, -0.263652
0.024426, 0.002222, -0.263521
0.024426, 0.002222, -0.263521
0.023965, 0.001456, -0.263017
0.023399, 0.000702, -0.26257
0.024093, 0.00016, -0.262352
0.026258, -0.00104, -0.262261
0.026258, -0.00104, -0.262261
0.02887, -0.001985, -0.26206
0.030817, -0.002655, -0.261742
0.032135, -0.002762, -0.261142
0.035214, -0.001854, -0.260802
0.035214, -0.001854, -0.260802
